 1999 169 11:01:41   375.8      36.6    0.0000000E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2140000E+02  0.2556667E+02  0.1681667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:04:46   379.1      36.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2180000E+02  0.2505000E+02  0.1770000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:07:50   370.1      36.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2116667E+02  0.2543333E+02  0.1680000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:10:54   382.9      36.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.3333334E-01  0.2090000E+02  0.2481667E+02  0.1703333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:13:59   374.5      35.3    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2243333E+02  0.2550000E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:17:03   372.1      36.5    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2215000E+02  0.2503333E+02  0.1681667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:20:08   377.2      36.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.1666667E-01  0.2245000E+02  0.2521667E+02  0.1643333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:23:12   388.7      31.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2205000E+02  0.2445000E+02  0.1565000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:26:16   386.0      33.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2223333E+02  0.2566667E+02  0.1726667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:29:21   376.6      35.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2151667E+02  0.2528333E+02  0.1770000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:32:25   381.5      32.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2240000E+02  0.2491667E+02  0.1678333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:35:29   385.5      36.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2291667E+02  0.2516667E+02  0.1736667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:38:34   383.5      31.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2268333E+02  0.2550000E+02  0.1640000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:41:38   388.7      29.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2200000E+02  0.2443333E+02  0.1698333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:44:43   380.1      32.0    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2158333E+02  0.2491667E+02  0.1748333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:47:47   382.2      35.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.1666667E-01  0.2086667E+02  0.2448333E+02  0.1806667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:50:51   383.6      29.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2176667E+02  0.2501667E+02  0.1741667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:53:56   376.5      29.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2255000E+02  0.2538333E+02  0.1728333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 11:57:00   387.6      26.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2123333E+02  0.2465000E+02  0.1696667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:00:04   381.0      30.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2141667E+02  0.2541667E+02  0.1660000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:03:09   379.1      29.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2173333E+02  0.2590000E+02  0.1681667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:06:13   382.5      33.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2123333E+02  0.2503333E+02  0.1630000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:09:17   387.2      32.7    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2150000E+02  0.2498333E+02  0.1756667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:12:22   385.2      31.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2223333E+02  0.2481667E+02  0.1723333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:15:26   377.4      35.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2193333E+02  0.2471667E+02  0.1648333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:18:31   374.1      28.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.2216667E+02  0.2531667E+02  0.1701667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:21:35   372.6      33.5    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2140000E+02  0.2523333E+02  0.1648333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:24:39   378.0      33.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2070000E+02  0.2516667E+02  0.1758333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:27:44   374.7      30.3    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2136667E+02  0.2573333E+02  0.1711667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:30:48   376.1      34.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2036667E+02  0.2481667E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:33:52   378.6      30.7    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2173333E+02  0.2586667E+02  0.1723333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:36:57   369.8      36.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2106667E+02  0.2543333E+02  0.1795000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:40:01   393.0      23.1    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2110000E+02  0.2525000E+02  0.1786667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:43:06   369.5      34.1    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2140000E+02  0.2496667E+02  0.1655000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:46:10   371.4      33.9    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2200000E+02  0.2463333E+02  0.1753333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:49:14   371.7      33.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2126667E+02  0.2561667E+02  0.1793333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:52:19   373.6      36.7    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2206667E+02  0.2465000E+02  0.1721667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:55:23   373.9      34.7    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2251667E+02  0.2438333E+02  0.1738333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 12:58:27   375.6      29.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2260000E+02  0.2500000E+02  0.1790000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:01:32     0.0       0.0    0.1923077E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1923077E-01  0.2146154E+02  0.2642308E+02  0.1692308E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:04:36   374.0      34.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2206667E+02  0.2525000E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:07:40   373.6      33.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2185000E+02  0.2443333E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:10:45   380.3      29.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2143333E+02  0.2498333E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:13:49   380.9      29.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.2128333E+02  0.2583333E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:16:54   375.9      33.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.1666667E-01  0.2183333E+02  0.2383333E+02  0.1778333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:19:58   377.2      31.7    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2083333E+02  0.2485000E+02  0.1668333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:23:02   373.8      34.2    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2151667E+02  0.2408333E+02  0.1825000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:26:07   373.7      33.0    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2228333E+02  0.2543333E+02  0.1790000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:29:11   378.7      31.0    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2105000E+02  0.2588333E+02  0.1641667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:32:15   376.4      32.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2136667E+02  0.2461667E+02  0.1786667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:35:20   378.8      30.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2190000E+02  0.2513333E+02  0.1805000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:38:24   378.5      31.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2126667E+02  0.2496667E+02  0.1670000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:41:29   380.8      29.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2176667E+02  0.2515000E+02  0.1758333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:44:33   374.7      29.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2223333E+02  0.2420000E+02  0.1691667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:47:37   380.8      28.8    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2113333E+02  0.2441667E+02  0.1701667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:50:42   378.0      30.2    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2173333E+02  0.2630000E+02  0.1736667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:53:46   372.9      27.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2080000E+02  0.2583333E+02  0.1668333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:56:50   375.3      27.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2226667E+02  0.2426667E+02  0.1670000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 13:59:55   375.6      25.2    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2146667E+02  0.2396667E+02  0.1673333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:02:59   374.4      24.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2286667E+02  0.2566667E+02  0.1683333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:06:03   373.7      24.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2103333E+02  0.2478333E+02  0.1561667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:09:08   374.4      25.8    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2050000E+02  0.2486667E+02  0.1743333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:12:12   383.1      28.7    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2096667E+02  0.2486667E+02  0.1838333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:15:17   383.6      25.7    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2091667E+02  0.2583333E+02  0.1736667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:18:21   380.2      24.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2106667E+02  0.2526667E+02  0.1718333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:21:25   383.2      28.7    0.1666667E-01  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2236667E+02  0.2525000E+02  0.1725000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:24:30   388.0      24.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2096667E+02  0.2483333E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:27:34   386.2      26.3    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2261667E+02  0.2720000E+02  0.1751667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:30:38   373.2      35.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2140000E+02  0.2401667E+02  0.1708333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:33:43   372.3      29.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2120000E+02  0.2478333E+02  0.1681667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:36:47   366.0      25.5    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2135000E+02  0.2485000E+02  0.1725000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:39:52   366.9      25.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2143333E+02  0.2438333E+02  0.1711667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:42:56   373.1      31.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2190000E+02  0.2501667E+02  0.1753333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:46:00   378.5      31.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2090000E+02  0.2393333E+02  0.1695000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:49:05   378.3      28.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2040000E+02  0.2500000E+02  0.1750000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:52:09   375.5      28.7    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2186667E+02  0.2443333E+02  0.1671667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:55:13   379.7      30.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2210000E+02  0.2570000E+02  0.1671667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 14:58:18   375.3      29.3    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2055000E+02  0.2450000E+02  0.1723333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:01:22   377.4      28.9    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2250000E+02  0.2465000E+02  0.1725000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:04:26   381.8      25.9    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2233333E+02  0.2601667E+02  0.1716667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:07:31   377.3      24.8    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2138333E+02  0.2473333E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:10:35   372.0      27.9    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2116667E+02  0.2516667E+02  0.1773333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:13:40   374.7      27.3    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2148333E+02  0.2541667E+02  0.1641667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:16:44   378.6      28.0    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2060000E+02  0.2693333E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:19:48   376.6      26.3    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2090000E+02  0.2388333E+02  0.1753333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:22:53   382.5      25.4    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2208333E+02  0.2480000E+02  0.1583333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:25:57   377.5      25.9    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2116667E+02  0.2576667E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:29:01   373.6      28.1    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2088333E+02  0.2468333E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:32:06   370.5      26.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2216667E+02  0.2483333E+02  0.1731667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:35:10   368.2      26.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2116667E+02  0.2396667E+02  0.1776667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:38:14   370.5      25.8    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2213333E+02  0.2500000E+02  0.1715000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:41:19   372.4      24.7    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2130000E+02  0.2446667E+02  0.1750000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:44:23   369.3      29.4    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2093333E+02  0.2403333E+02  0.1691667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:47:28   369.4      26.3    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2226667E+02  0.2553333E+02  0.1698333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:50:32   370.3      29.1    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2126667E+02  0.2566667E+02  0.1711667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:53:36   374.0      26.8    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2215000E+02  0.2386667E+02  0.1768333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:56:41   370.0      28.8    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2135000E+02  0.2586667E+02  0.1781667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 15:59:45   373.0      27.5    0.1666667E-01  0.6557733E+04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2188333E+02  0.2498333E+02  0.1743333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:02:49   371.6      27.3    0.1500000E+00  0.5333334E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2193333E+02  0.2570000E+02  0.1953333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:05:54   352.1      27.2    0.9557500E+03  0.3097333E+04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2178333E+02  0.2466667E+02  0.1711667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:08:58   371.4      28.4    0.0000000E+00  0.0000000E+00  0.3333334E-01  0.1120000E+02  0.0000000E+00  0.3333334E-01  0.1988333E+02  0.2683333E+02  0.1678333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:12:03     0.0       0.0    0.4534893E+04  0.1085714E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5357143E-01  0.2271428E+02  0.2664286E+02  0.1739286E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:15:07     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1024000E+02  0.0000000E+00  0.0000000E+00  0.2160000E+02  0.2528000E+02  0.1718000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:18:11   362.7      26.8    0.1666667E-01  0.1130667E+04  0.0000000E+00  0.5461334E+03  0.0000000E+00  0.1666667E-01  0.2105000E+02  0.2570000E+02  0.1718333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:21:16     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5764741E+04  0.0000000E+00  0.2248148E+02  0.2368518E+02  0.1768518E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:24:20   367.7      28.9    0.1666667E-01  0.1216000E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2080000E+02  0.2488333E+02  0.1620000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:27:24   365.3      30.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2023333E+02  0.2570000E+02  0.1765000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:30:29   362.4      29.7    0.4608000E+03  0.5461483E+04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2103333E+02  0.2600000E+02  0.1760000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 169 16:33:33   364.1      30.0    0.2048000E+03  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.5333333E+01  0.3333334E-01  0.2203333E+02  0.2440000E+02  0.1633333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
