 STICS SELECTED RATES
 Run time  12:16:44    6-DEC-99
         Input Level 1 Filename: SMSDISK3:[WIND.L1DATA]WI_L1_SMS_19990411_V01.DAT;1
         FIFO mode is OFF    TGS mode is OFF      Telemetry mode is Science mode     
 Time shown is the START time for each interval
 
 YEAR DOY HR:MN:SC   SPEED     UNCER           H            He2            He1            BR0            BR1            BR2          FSR12          FSR34          FSR56             O1             O6             07     
    0   0  0:00:00     0.0       0.0    0.2000000E+01  0.1035085E+05  0.2173913E-01  0.2173913E-01  0.0000000E+00  0.2369565E+01  0.2530435E+02  0.3943478E+02  0.4065217E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:06:45   485.4      50.5    0.8000000E+00  0.1333333E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2470000E+02  0.3366667E+02  0.2558333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:09:49   492.0      51.8    0.3000000E+00  0.1166667E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.4833333E+00  0.2115000E+02  0.3140000E+02  0.2185000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:12:52   493.9      52.3    0.1000000E+00  0.6666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2333333E+00  0.2171667E+02  0.2950000E+02  0.1823333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:15:56   486.2      45.7    0.1166667E+00  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2166667E+00  0.2228333E+02  0.2880000E+02  0.1811667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:19:00   486.5      47.3    0.8333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E+00  0.2143333E+02  0.2920000E+02  0.1815000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:22:03   491.8      48.8    0.2666667E+00  0.1000000E+00  0.1666667E-01  0.3333334E-01  0.1666667E-01  0.4666667E+00  0.2186667E+02  0.3116667E+02  0.1995000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:25:07   481.7      50.3    0.5833333E+00  0.1666667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8666667E+00  0.2516667E+02  0.3386666E+02  0.2436667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:28:10   481.3      47.5    0.1650000E+01  0.1833333E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.1900000E+01  0.2910000E+02  0.3603333E+02  0.2995000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 10:31:14   480.7      54.2    0.1616667E+01  0.1833333E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.1950000E+01  0.3100000E+02  0.3486666E+02  0.3293333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:34:18   485.1      48.6    0.1216667E+01  0.3333333E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.1666667E+01  0.2673333E+02  0.3233333E+02  0.2985000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:37:21   484.9      51.9    0.3333334E-01  0.8333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1333333E+00  0.2196667E+02  0.2735000E+02  0.1833333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:40:25   474.8      53.0    0.3333334E-01  0.3333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2113333E+02  0.2763333E+02  0.1696667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:43:29   471.8      46.9    0.0000000E+00  0.3333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2180000E+02  0.2723333E+02  0.1828333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:46:32   491.9      53.7    0.1666667E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2220000E+02  0.2770000E+02  0.1786667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:49:35   495.9      47.5    0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2208333E+02  0.2813333E+02  0.1796667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:52:39   485.7      49.9    0.4000000E+00  0.1166667E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.5666667E+00  0.2411667E+02  0.2835000E+02  0.1998333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:55:43   481.9      41.9    0.1633333E+01  0.2000000E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.1950000E+01  0.2820000E+02  0.3610000E+02  0.2930000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 10:58:46   481.4      39.5    0.9333333E+00  0.1500000E+00  0.1666667E-01  0.3333334E-01  0.1666667E-01  0.1116667E+01  0.2813333E+02  0.3393333E+02  0.2620000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 11:01:50   476.7      39.1    0.1433333E+01  0.2333333E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.1716667E+01  0.3153333E+02  0.3526667E+02  0.3120000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 11:04:54   477.7      41.2    0.2050000E+01  0.2333333E+00  0.1666667E-01  0.8333334E-01  0.0000000E+00  0.2450000E+01  0.3160000E+02  0.3646667E+02  0.3510000E+02  0.0000000E+00  0.3333334E-01  0.1666667E-01
 1999 101 11:07:57   473.9      42.3    0.2450000E+01  0.3666667E+00  0.1666667E-01  0.1666667E-01  0.3333334E-01  0.2983333E+01  0.3423333E+02  0.3640000E+02  0.3256667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 11:11:01   475.5      44.8    0.1933333E+01  0.2333333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2233333E+01  0.3236666E+02  0.3456667E+02  0.3135000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 11:14:05   562.8      38.3    0.1458333E+01  0.1864035E+00  0.2631579E-01  0.0000000E+00  0.0000000E+00  0.1732456E+01  0.3188597E+02  0.3767544E+02  0.2959649E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 11:17:08     0.0       0.0    0.5500000E+00  0.8333333E+00  0.6666667E-01  0.0000000E+00  0.0000000E+00  0.1800000E+01  0.2966667E+02  0.5893333E+02  0.2850000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 11:20:12     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    0   0  0:00:00     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    0   0  0:00:00     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    0   0  0:00:00     0.0       0.0    0.8000000E-01  0.6400000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1040000E+01  0.2124000E+02  0.4848000E+02  0.1966000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:24:28     0.0       0.0    0.1500000E+00  0.4000000E+00  0.6666667E-01  0.0000000E+00  0.0000000E+00  0.8833333E+00  0.2198333E+02  0.4253333E+02  0.1805000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:27:32     0.0       0.0    0.8333334E-01  0.3333333E+00  0.1000000E+00  0.0000000E+00  0.0000000E+00  0.7500000E+00  0.2163333E+02  0.3926667E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:30:36     0.0       0.0    0.5000000E-01  0.2833333E+00  0.1166667E+00  0.0000000E+00  0.0000000E+00  0.7166666E+00  0.2206667E+02  0.3650000E+02  0.1750000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:33:39     0.0       0.0    0.1666667E-01  0.5000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.7833334E+00  0.2226667E+02  0.3806667E+02  0.1788333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:36:43     0.0       0.0    0.3333334E-01  0.2333333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4333333E+00  0.2241667E+02  0.3540000E+02  0.1685000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:39:47     0.0       0.0    0.9090909E-01  0.3636364E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6363636E+00  0.2172727E+02  0.3445454E+02  0.1659091E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
    0   0  0:00:00     0.0       0.0    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.3333334E-01  0.2151667E+02  0.2713333E+02  0.1726667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:44:16     0.0       0.0    0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2138333E+02  0.2705000E+02  0.1738333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:47:20     0.0       0.0    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2243333E+02  0.2608333E+02  0.1668333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:50:23     0.0       0.0    0.3333334E-01  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E+00  0.2163333E+02  0.2546667E+02  0.1678333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:53:27     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2183333E+02  0.2675000E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:56:31   484.7      56.0    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2118333E+02  0.2703333E+02  0.1768333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 12:59:34   488.9      49.0    0.1666667E-01  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2123333E+02  0.2510000E+02  0.1676667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:02:37   492.0      47.3    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2215000E+02  0.2650000E+02  0.1691667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:05:41   494.5      52.4    0.1666667E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2203333E+02  0.2770000E+02  0.1720000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:08:45   503.1      44.4    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2168333E+02  0.2673333E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:11:48   490.4      50.2    0.1666667E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2146667E+02  0.2696667E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:14:52   487.5      51.5    0.1666667E-01  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2136667E+02  0.2716667E+02  0.1628333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:17:56   495.3      49.8    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2186667E+02  0.2638333E+02  0.1685000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:20:59   489.9      45.3    0.3333334E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2198333E+02  0.2745000E+02  0.1761667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:24:03   492.2      49.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2141667E+02  0.2766667E+02  0.1663333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:27:06   495.2      51.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2218333E+02  0.2680000E+02  0.1780000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:30:10   477.7      49.9    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2236667E+02  0.2640000E+02  0.1668333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:33:14   500.2      46.6    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2130000E+02  0.2640000E+02  0.1675000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:36:17   501.2      48.9    0.0000000E+00  0.3333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2146667E+02  0.2640000E+02  0.1716667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:39:21   510.2      44.4    0.1666667E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2206667E+02  0.2610000E+02  0.1680000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:42:25   501.1      48.1    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2246667E+02  0.2581667E+02  0.1690000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:45:28   474.6      52.5    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2263333E+02  0.2678333E+02  0.1763333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:48:32   483.9      41.8    0.3333334E-01  0.6666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2190000E+02  0.2585000E+02  0.1751667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:51:36   491.4      43.7    0.1666667E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.5000000E-01  0.2053333E+02  0.2683333E+02  0.1680000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:54:39   490.4      51.4    0.3333334E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2130000E+02  0.2693333E+02  0.1725000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 13:57:43   486.9      45.8    0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2141667E+02  0.2791667E+02  0.1806667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:00:46   487.3      45.4    0.1666667E-01  0.5000000E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2213333E+02  0.2833333E+02  0.1746667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:03:50   485.3      45.7    0.0000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1333333E+00  0.2170000E+02  0.2660000E+02  0.1641667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:06:54   480.6      47.2    0.5000000E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2150000E+02  0.2620000E+02  0.1835000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:09:57   480.9      47.5    0.0000000E+00  0.3333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2026667E+02  0.2696667E+02  0.1675000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:13:01   483.6      48.3    0.0000000E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2283333E+02  0.2675000E+02  0.1710000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:16:05   487.6      45.2    0.0000000E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2183333E+02  0.2671667E+02  0.1726667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:19:08   482.3      48.3    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2075000E+02  0.2676667E+02  0.1766667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:22:12   481.3      48.2    0.0000000E+00  0.0000000E+00  0.1365333E+04  0.0000000E+00  0.0000000E+00  0.8817783E+04  0.2068933E+04  0.1136221E+06  0.1743333E+02  0.6280533E+04  0.3666667E+00  0.6186666E+02
 1999 101 14:25:15   484.5      48.1    0.0000000E+00  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2103333E+02  0.2673333E+02  0.1615000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:28:19     0.0       0.0    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.1365333E+03  0.0000000E+00  0.3333334E-01  0.2223333E+02  0.2703333E+02  0.1808333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:31:23   479.4      47.7    0.0000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2240000E+02  0.2698333E+02  0.1738333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:34:26   476.8      47.7    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2140000E+02  0.2730000E+02  0.1713333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:37:30   487.2      48.4    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2146667E+02  0.2710000E+02  0.1741667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:40:34   476.2      46.1    0.3333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2066667E+02  0.2681667E+02  0.1708333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:43:37   450.5      59.4    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2203333E+02  0.2746667E+02  0.1685000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:46:41     0.0       0.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4000000E-01  0.2130000E+02  0.2672000E+02  0.1722000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:49:45   472.8      50.3    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2293333E+02  0.2723333E+02  0.1706667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:52:48   471.6      50.9    0.0000000E+00  0.5000000E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2161667E+02  0.2603333E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:55:52   458.6      54.1    0.0000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2183333E+02  0.2723333E+02  0.1705000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 14:58:55   458.6      52.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2223333E+02  0.2633333E+02  0.1786667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:01:59   457.5      55.7    0.1666667E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2155000E+02  0.2710000E+02  0.1690000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:05:03   459.0      54.0    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2146667E+02  0.2601667E+02  0.1695000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:08:06   474.2      45.2    0.1666667E-01  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2123333E+02  0.2633333E+02  0.1740000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:11:10   465.1      56.2    0.1666667E-01  0.8333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2085000E+02  0.2765000E+02  0.1800000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:14:14   469.9      47.2    0.1666667E-01  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2161667E+02  0.2746667E+02  0.1706667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:17:17   463.3      50.5    0.5000000E-01  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2180000E+02  0.2856667E+02  0.1780000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:20:21   459.7      53.1    0.1666667E-01  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.8333334E-01  0.2150000E+02  0.2805000E+02  0.1853333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:23:24   464.1      46.8    0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2101667E+02  0.2783333E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:26:28   467.9      49.5    0.1500000E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2000000E+00  0.2255000E+02  0.2740000E+02  0.2320000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:29:32   470.6      50.2    0.5166667E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5333334E+00  0.2233333E+02  0.2793333E+02  0.3140000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:32:35   480.2      52.4    0.4833333E+00  0.1000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6500000E+00  0.2256667E+02  0.3200000E+02  0.2833333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:35:39   468.4      42.7    0.4833333E+00  0.1000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6333333E+00  0.2176667E+02  0.2890000E+02  0.2280000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:38:42   480.0      49.7    0.1666667E-01  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2170000E+02  0.2736667E+02  0.1780000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:41:46   483.2      51.5    0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2253333E+02  0.2850000E+02  0.1661667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:44:50   462.4      49.5    0.9000000E+00  0.1500000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1083333E+01  0.2553333E+02  0.3270000E+02  0.2361667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:47:53   477.4      54.6    0.1166667E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1833333E+00  0.2320000E+02  0.2790000E+02  0.1813333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:50:57   471.1      59.6    0.1666667E-01  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2236667E+02  0.2748333E+02  0.1693333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:54:00   468.8      51.6    0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2148333E+02  0.2813333E+02  0.1810000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 15:57:04   468.7      50.1    0.1500000E+00  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2500000E+00  0.2220000E+02  0.2686667E+02  0.1861667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:00:08   463.9      49.2    0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2105000E+02  0.2816667E+02  0.1860000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:03:11   457.5      63.1    0.1666667E-01  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.8333334E-01  0.2195000E+02  0.2683333E+02  0.1706667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:06:15   470.2      47.7    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2170000E+02  0.2706667E+02  0.1680000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:09:19   469.9      51.4    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2235000E+02  0.2818333E+02  0.1686667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:12:22   464.8      48.8    0.5000000E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2100000E+02  0.2606667E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:15:26   472.0      48.4    0.5000000E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2246667E+02  0.2730000E+02  0.1755000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:18:29   478.6      48.6    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2253333E+02  0.2761667E+02  0.1735000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
