 STICS SELECTED RATES
 Run time  17:49:16   10-FEB-00
         Input Level 1 Filename: SMSDISK3:[WIND.L1DATA]WI_L1_SMS_19990818_V01.DAT;1
         FIFO mode is OFF    TGS mode is OFF      Telemetry mode is Science mode     
 Time shown is the START time for each interval
 
 YEAR DOY HR:MN:SC   SPEED     UNCER           H            He2            He1            BR0            BR1            BR2          FSR12          FSR34          FSR56             O1             O6             07     
    0   0  0:00:00     0.0       0.0    0.1211538E+01  0.3846154E-01  0.5769231E-01  0.0000000E+00  0.0000000E+00  0.1365385E+01  0.3161539E+02  0.7811539E+02  0.2426923E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 13:57:42   588.1      33.7    0.1110000E+02  0.3833333E+00  0.6666667E-01  0.3333334E-01  0.3333333E+00  0.1193333E+02  0.6230000E+02  0.8390000E+02  0.7158334E+02  0.8333334E-01  0.1666667E-01  0.0000000E+00
 1999 230 14:00:47     0.0       0.0    0.4435000E+02  0.1266667E+01  0.2500000E+00  0.1000000E+00  0.1283333E+01  0.4730000E+02  0.2119333E+03  0.2098667E+03  0.2282667E+03  0.5666667E+00  0.3333334E-01  0.0000000E+00
 1999 230 14:03:51     0.0       0.0    0.2238333E+02  0.5333334E+00  0.3166667E+00  0.3333334E-01  0.1300000E+01  0.2398333E+02  0.1316667E+03  0.1341333E+03  0.1320000E+03  0.6666667E+00  0.1666667E-01  0.0000000E+00
 1999 230 14:06:56     0.0       0.0    0.2798333E+02  0.6000000E+00  0.1000000E+00  0.5000000E-01  0.1433333E+01  0.2965000E+02  0.1564667E+03  0.1455333E+03  0.1437333E+03  0.5000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 14:10:01     0.0       0.0    0.2586667E+02  0.7166666E+00  0.8333334E-01  0.5000000E-01  0.5500000E+00  0.2741667E+02  0.1382000E+03  0.1322667E+03  0.1376000E+03  0.1166667E+00  0.0000000E+00  0.0000000E+00
 1999 230 14:13:06     0.0       0.0    0.1668333E+02  0.5500000E+00  0.1333333E+00  0.1666667E-01  0.6833333E+00  0.1808333E+02  0.9893333E+02  0.1224667E+03  0.1135333E+03  0.2000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 14:16:11     0.0       0.0    0.3108333E+02  0.9333333E+00  0.1500000E+00  0.6666667E-01  0.8166667E+00  0.3326667E+02  0.1624667E+03  0.1874667E+03  0.1665333E+03  0.2833333E+00  0.1666667E-01  0.0000000E+00
 1999 230 14:19:16     0.0       0.0    0.2688333E+02  0.6333333E+00  0.1166667E+00  0.0000000E+00  0.1083333E+01  0.2858333E+02  0.1487000E+03  0.1494667E+03  0.1536333E+03  0.2333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 14:22:21     0.0       0.0    0.2453333E+02  0.5166667E+00  0.1166667E+00  0.1666667E-01  0.6500000E+00  0.2593333E+02  0.1340000E+03  0.1402667E+03  0.1495333E+03  0.1166667E+00  0.1666667E-01  0.0000000E+00
 1999 230 14:25:26     0.0       0.0    0.2370000E+02  0.5666667E+00  0.1000000E+00  0.0000000E+00  0.3500000E+00  0.2526667E+02  0.1525667E+03  0.1394000E+03  0.1407000E+03  0.8333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 14:28:30     0.0       0.0    0.2278333E+02  0.6833333E+00  0.1000000E+00  0.1666667E-01  0.2333333E+00  0.2441667E+02  0.1483333E+03  0.1498667E+03  0.1451667E+03  0.1000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 14:31:35     0.0       0.0    0.2388333E+02  0.7333333E+00  0.1333333E+00  0.6666667E-01  0.4666667E+00  0.2548333E+02  0.1474667E+03  0.1475333E+03  0.1670667E+03  0.1833333E+00  0.5000000E-01  0.0000000E+00
 1999 230 14:34:40     0.0       0.0    0.1506667E+02  0.3666667E+00  0.6666667E-01  0.3333334E-01  0.2666667E+00  0.1608333E+02  0.1223000E+03  0.1176000E+03  0.1137333E+03  0.1333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 14:37:45     0.0       0.0    0.6116667E+01  0.1166667E+00  0.1666667E-01  0.3333334E-01  0.1833333E+00  0.6500000E+01  0.7246667E+02  0.7266666E+02  0.6473333E+02  0.6666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 14:40:50     0.0       0.0    0.7250000E+01  0.1333333E+00  0.1666667E-01  0.0000000E+00  0.3333334E-01  0.7616667E+01  0.8233334E+02  0.6970000E+02  0.6600000E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 14:43:55     0.0       0.0    0.2121667E+02  0.7666667E+00  0.1000000E+00  0.5000000E-01  0.8333334E-01  0.2293333E+02  0.1429333E+03  0.1423333E+03  0.1351000E+03  0.1666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 14:46:59     0.0       0.0    0.2300000E+02  0.8500000E+00  0.1166667E+00  0.8333334E-01  0.3000000E+00  0.2496667E+02  0.1580000E+03  0.1673333E+03  0.1722000E+03  0.8333334E-01  0.3333334E-01  0.1666667E-01
 1999 230 14:50:05     0.0       0.0    0.2433333E+02  0.1066667E+01  0.8333334E-01  0.6666667E-01  0.4500000E+00  0.2661667E+02  0.1635333E+03  0.1660000E+03  0.1835667E+03  0.1000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 14:53:09     0.0       0.0    0.1431667E+02  0.4166667E+00  0.6666667E-01  0.1666667E-01  0.4333333E+00  0.1526667E+02  0.1110333E+03  0.1054667E+03  0.1126667E+03  0.1333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 14:56:14     0.0       0.0    0.1335000E+02  0.5166667E+00  0.1166667E+00  0.8333334E-01  0.2333333E+00  0.1458333E+02  0.1050000E+03  0.1114000E+03  0.1167333E+03  0.5000000E-01  0.1666667E-01  0.1666667E-01
 1999 230 14:59:19     0.0       0.0    0.1731667E+02  0.7500000E+00  0.1333333E+00  0.5000000E-01  0.1666667E+00  0.1888333E+02  0.1327000E+03  0.1398667E+03  0.1454000E+03  0.5000000E-01  0.1666667E-01  0.0000000E+00
 1999 230 15:02:24     0.0       0.0    0.1291667E+02  0.7000000E+00  0.6666667E-01  0.3333334E-01  0.5000000E-01  0.1410000E+02  0.8580000E+02  0.1113333E+03  0.1334000E+03  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 15:05:29     0.0       0.0    0.8650000E+01  0.5833333E+00  0.6666667E-01  0.3333334E-01  0.6666667E-01  0.9600000E+01  0.6610000E+02  0.8860000E+02  0.9376667E+02  0.1666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 15:08:34     0.0       0.0    0.1123333E+02  0.5666667E+00  0.3333334E-01  0.8333334E-01  0.5000000E-01  0.1223333E+02  0.9283334E+02  0.1025333E+03  0.1029667E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 15:11:38     0.0       0.0    0.3603333E+02  0.1266667E+01  0.2333333E+00  0.5000000E-01  0.8333334E-01  0.3885000E+02  0.1779333E+03  0.2362000E+03  0.2935667E+03  0.3333334E-01  0.3333334E-01  0.0000000E+00
 1999 230 15:14:44     0.0       0.0    0.3440000E+02  0.1316667E+01  0.1666667E+00  0.1166667E+00  0.6000000E+00  0.3721667E+02  0.1826000E+03  0.1992000E+03  0.2151333E+03  0.2333333E+00  0.3333334E-01  0.1666667E-01
 1999 230 15:17:48     0.0       0.0    0.1106667E+02  0.4000000E+00  0.1666667E-01  0.3333334E-01  0.5333334E+00  0.1188333E+02  0.9040000E+02  0.8673333E+02  0.8716666E+02  0.2166667E+00  0.0000000E+00  0.0000000E+00
 1999 230 15:20:53     0.0       0.0    0.9683333E+01  0.3500000E+00  0.3333334E-01  0.1666667E-01  0.3833333E+00  0.1051667E+02  0.7773333E+02  0.8000000E+02  0.6603333E+02  0.1666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 15:23:58     0.0       0.0    0.5766667E+01  0.2666667E+00  0.3333334E-01  0.0000000E+00  0.3500000E+00  0.6316667E+01  0.6220000E+02  0.6156667E+02  0.5620000E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 15:27:03     0.0       0.0    0.4833333E+01  0.2333333E+00  0.1166667E+00  0.0000000E+00  0.3166667E+00  0.5450000E+01  0.5593333E+02  0.5653333E+02  0.5590000E+02  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 15:30:08     0.0       0.0    0.5883333E+01  0.2333333E+00  0.8333334E-01  0.1666667E-01  0.3833333E+00  0.6366667E+01  0.5900000E+02  0.5920000E+02  0.5413334E+02  0.8333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 15:33:13     0.0       0.0    0.8633333E+01  0.2166667E+00  0.3333334E-01  0.0000000E+00  0.4333333E+00  0.9283334E+01  0.7613333E+02  0.7353333E+02  0.7890000E+02  0.1333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 15:36:17     0.0       0.0    0.7716667E+01  0.3833333E+00  0.1000000E+00  0.3333334E-01  0.6666667E+00  0.8583333E+01  0.7543333E+02  0.7113333E+02  0.6980000E+02  0.2666667E+00  0.0000000E+00  0.0000000E+00
 1999 230 15:39:22     0.0       0.0    0.5716667E+01  0.3000000E+00  0.3333334E-01  0.5000000E-01  0.8833333E+00  0.6333333E+01  0.6156667E+02  0.6166667E+02  0.5496667E+02  0.3000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 15:42:27     0.0       0.0    0.3550000E+01  0.1666667E-01  0.5000000E-01  0.1666667E-01  0.8000000E+00  0.3850000E+01  0.4923333E+02  0.4773333E+02  0.4560000E+02  0.2500000E+00  0.0000000E+00  0.0000000E+00
 1999 230 15:45:32     0.0       0.0    0.4916667E+01  0.8333334E-01  0.0000000E+00  0.5000000E-01  0.8333333E+00  0.5233333E+01  0.5660000E+02  0.5580000E+02  0.5321667E+02  0.2166667E+00  0.0000000E+00  0.0000000E+00
 1999 230 15:48:37     0.0       0.0    0.3883333E+01  0.1333333E+00  0.1666667E-01  0.1666667E-01  0.3666667E+00  0.4266667E+01  0.5200000E+02  0.4980000E+02  0.4563334E+02  0.1000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 15:51:42     0.0       0.0    0.6166667E+01  0.3500000E+00  0.1000000E+00  0.3333334E-01  0.4500000E+00  0.6933333E+01  0.5866667E+02  0.6320000E+02  0.6046667E+02  0.8333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 15:54:47     0.0       0.0    0.7666667E+01  0.3666667E+00  0.1666667E-01  0.5000000E-01  0.4000000E+00  0.8366667E+01  0.6953333E+02  0.6833334E+02  0.7230000E+02  0.1666667E-01  0.0000000E+00  0.1666667E-01
 1999 230 15:57:51     0.0       0.0    0.5283333E+01  0.2333333E+00  0.5000000E-01  0.5000000E-01  0.4833333E+00  0.5833333E+01  0.6486667E+02  0.6400000E+02  0.6413333E+02  0.6666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 16:00:56     0.0       0.0    0.3883333E+01  0.1000000E+00  0.5000000E-01  0.1666667E-01  0.3333333E+00  0.4183333E+01  0.5063334E+02  0.5153333E+02  0.4943333E+02  0.3333334E-01  0.0000000E+00  0.0000000E+00
 1999 230 16:04:01     0.0       0.0    0.3016667E+01  0.1166667E+00  0.0000000E+00  0.1666667E-01  0.1166667E+00  0.3200000E+01  0.4660000E+02  0.4520000E+02  0.3780000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 16:07:06     0.0       0.0    0.3066667E+01  0.1000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.3283333E+01  0.4060000E+02  0.4443333E+02  0.4041667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:10:11     0.0       0.0    0.7333333E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8000000E+00  0.2673333E+02  0.2960000E+02  0.2318333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:13:16     0.0       0.0    0.1966667E+01  0.1333333E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2166667E+01  0.3160000E+02  0.3476667E+02  0.2803333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:16:21  1018.8      30.7    0.6166667E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E+00  0.2453333E+02  0.2790000E+02  0.2203333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:19:26     0.0       0.0    0.2333333E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2666667E+00  0.2241667E+02  0.2546667E+02  0.1795000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:22:30     0.0       0.0    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2141667E+02  0.2610000E+02  0.1808333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:25:35   502.9     132.5    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2170000E+02  0.2426667E+02  0.1706667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:28:40     0.0       0.0    0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2111667E+02  0.2568333E+02  0.1685000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:31:45   400.7      65.0    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2113333E+02  0.2461667E+02  0.1705000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:34:50   401.4      41.6    0.8333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.8333334E-01  0.2263333E+02  0.2476667E+02  0.1730000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:37:55   842.7     148.7    0.2033333E+01  0.1000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2216667E+01  0.3273333E+02  0.3671667E+02  0.3546667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:40:59     0.0       0.0    0.6216667E+01  0.5000000E-01  0.8333334E-01  0.1666667E-01  0.1333333E+00  0.6550000E+01  0.5040000E+02  0.5996667E+02  0.5678333E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 230 16:44:05   802.1      52.0    0.2430000E+02  0.4333333E+00  0.1500000E+00  0.1666667E-01  0.1066667E+01  0.2566667E+02  0.1510000E+03  0.1399333E+03  0.1167000E+03  0.3333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:47:09     0.0       0.0    0.2756667E+02  0.5666667E+00  0.2000000E+00  0.1666667E-01  0.1000000E+01  0.2916667E+02  0.9653333E+02  0.1488000E+03  0.2253333E+03  0.3333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:50:14     0.0       0.0    0.2855000E+02  0.8000000E+00  0.3166667E+00  0.5000000E-01  0.3016667E+01  0.3096667E+02  0.1582667E+03  0.1708000E+03  0.1998667E+03  0.1183333E+01  0.0000000E+00  0.0000000E+00
 1999 230 16:53:19     0.0       0.0    0.3163333E+02  0.9500000E+00  0.1500000E+00  0.3333334E-01  0.2183333E+01  0.3381667E+02  0.1750667E+03  0.1629333E+03  0.1859333E+03  0.7333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 16:56:24     0.0       0.0    0.4483333E+02  0.1466667E+01  0.2333333E+00  0.1000000E+00  0.1350000E+01  0.4768333E+02  0.2236667E+03  0.2192667E+03  0.2438667E+03  0.3333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 16:59:29     0.0       0.0    0.5963334E+02  0.1550000E+01  0.3500000E+00  0.1833333E+00  0.3116667E+01  0.6341667E+02  0.2996667E+03  0.2796000E+03  0.2954667E+03  0.1316667E+01  0.5000000E-01  0.0000000E+00
 1999 230 17:02:34     0.0       0.0    0.6043333E+02  0.1850000E+01  0.2000000E+00  0.1000000E+00  0.1383333E+01  0.6423333E+02  0.3024000E+03  0.2747333E+03  0.3015333E+03  0.4166667E+00  0.5000000E-01  0.0000000E+00
 1999 230 17:05:38     0.0       0.0    0.6585000E+02  0.1266667E+01  0.2166667E+00  0.1500000E+00  0.1566667E+01  0.6965000E+02  0.3178000E+03  0.2881333E+03  0.3366667E+03  0.5166667E+00  0.3333334E-01  0.0000000E+00
 1999 230 17:08:44     0.0       0.0    0.6258333E+02  0.1466667E+01  0.4000000E+00  0.1166667E+00  0.1466667E+01  0.6635000E+02  0.2878000E+03  0.2866667E+03  0.3237000E+03  0.4333333E+00  0.0000000E+00  0.0000000E+00
 1999 230 17:11:48     0.0       0.0    0.7910000E+02  0.1983333E+01  0.3333333E+00  0.6666667E-01  0.2550000E+01  0.8371667E+02  0.3893333E+03  0.3388000E+03  0.3678667E+03  0.7666667E+00  0.0000000E+00  0.0000000E+00
 1999 230 17:14:53     0.0       0.0    0.7056667E+02  0.1783333E+01  0.3666667E+00  0.8333334E-01  0.3183333E+01  0.7486667E+02  0.3614667E+03  0.3302667E+03  0.3634667E+03  0.7500000E+00  0.1666667E-01  0.0000000E+00
 1999 230 17:17:58     0.0       0.0    0.6141667E+02  0.2016667E+01  0.4000000E+00  0.6666667E-01  0.2116667E+01  0.6573333E+02  0.2957333E+03  0.2950000E+03  0.3531667E+03  0.6333333E+00  0.3333334E-01  0.0000000E+00
 1999 230 17:21:03     0.0       0.0    0.7253333E+02  0.2216667E+01  0.4000000E+00  0.1333333E+00  0.2050000E+01  0.7693333E+02  0.3688667E+03  0.3379333E+03  0.3476667E+03  0.5000000E+00  0.5000000E-01  0.0000000E+00
 1999 230 17:24:08     0.0       0.0    0.7631667E+02  0.2450000E+01  0.3833333E+00  0.2166667E+00  0.2466667E+01  0.8111667E+02  0.3873000E+03  0.3466000E+03  0.3704000E+03  0.5666667E+00  0.6666667E-01  0.0000000E+00
 1999 230 17:27:13     0.0       0.0    0.7635000E+02  0.2116667E+01  0.3666667E+00  0.1333333E+00  0.2916667E+01  0.8091666E+02  0.3776333E+03  0.3530667E+03  0.3885667E+03  0.7000000E+00  0.5000000E-01  0.0000000E+00
 1999 230 17:30:17     0.0       0.0    0.7435000E+02  0.2166667E+01  0.2833333E+00  0.2000000E+00  0.2533333E+01  0.7850000E+02  0.3864667E+03  0.3500000E+03  0.3704333E+03  0.6333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 17:33:22     0.0       0.0    0.6053333E+02  0.2650000E+01  0.4666667E+00  0.1666667E+00  0.2816667E+01  0.6528333E+02  0.3367333E+03  0.3142667E+03  0.3375333E+03  0.4833333E+00  0.8333334E-01  0.0000000E+00
 1999 230 17:36:27     0.0       0.0    0.6003333E+02  0.2233333E+01  0.3166667E+00  0.1333333E+00  0.2766667E+01  0.6436667E+02  0.3314333E+03  0.3108000E+03  0.3217333E+03  0.4166667E+00  0.3333334E-01  0.0000000E+00
 1999 230 17:39:32     0.0       0.0    0.5591667E+02  0.2900000E+01  0.3833333E+00  0.1000000E+00  0.3400000E+01  0.6115000E+02  0.3083333E+03  0.2840000E+03  0.3146333E+03  0.5666667E+00  0.1666667E-01  0.0000000E+00
 1999 230 17:42:37     0.0       0.0    0.5233333E+02  0.2850000E+01  0.4500000E+00  0.1333333E+00  0.2883333E+01  0.5756667E+02  0.2959667E+03  0.2768000E+03  0.2858333E+03  0.5000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 17:45:42     0.0       0.0    0.6563333E+02  0.2650000E+01  0.2666667E+00  0.1666667E+00  0.1733333E+01  0.7031667E+02  0.3442000E+03  0.3212667E+03  0.3370000E+03  0.3166667E+00  0.3333334E-01  0.0000000E+00
 1999 230 17:48:47     0.0       0.0    0.7211667E+02  0.2566667E+01  0.3333333E+00  0.2333333E+00  0.1983333E+01  0.7681667E+02  0.3668000E+03  0.3431333E+03  0.3689667E+03  0.3833333E+00  0.6666667E-01  0.0000000E+00
 1999 230 17:51:51     0.0       0.0    0.7888333E+02  0.2366667E+01  0.3500000E+00  0.8333334E-01  0.2066667E+01  0.8351667E+02  0.3832000E+03  0.3619333E+03  0.3858000E+03  0.5000000E+00  0.3333334E-01  0.0000000E+00
 1999 230 17:54:56     0.0       0.0    0.7951667E+02  0.2700000E+01  0.2666667E+00  0.1833333E+00  0.2033333E+01  0.8421667E+02  0.3914667E+03  0.3748667E+03  0.3989667E+03  0.4833333E+00  0.6666667E-01  0.0000000E+00
 1999 230 17:58:01     0.0       0.0    0.8013333E+02  0.3000000E+01  0.3333333E+00  0.2333333E+00  0.1950000E+01  0.8526667E+02  0.3918000E+03  0.3713333E+03  0.4071667E+03  0.4666667E+00  0.3333334E-01  0.1666667E-01
 1999 230 18:01:06     0.0       0.0    0.7023333E+02  0.2250000E+01  0.2500000E+00  0.2000000E+00  0.1700000E+01  0.7460000E+02  0.3445333E+03  0.3324000E+03  0.3623333E+03  0.3333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 18:04:11     0.0       0.0    0.6136666E+02  0.2266667E+01  0.3000000E+00  0.1666667E+00  0.1783333E+01  0.6571667E+02  0.3303333E+03  0.3087333E+03  0.3237333E+03  0.3500000E+00  0.5000000E-01  0.1666667E-01
 1999 230 18:07:16     0.0       0.0    0.6178333E+02  0.2016667E+01  0.2000000E+00  0.1666667E+00  0.1833333E+01  0.6596667E+02  0.3424333E+03  0.3094000E+03  0.3205333E+03  0.3166667E+00  0.6666667E-01  0.0000000E+00
 1999 230 18:10:21     0.0       0.0    0.5966667E+02  0.2150000E+01  0.1500000E+00  0.6666667E-01  0.1450000E+01  0.6365000E+02  0.3071333E+03  0.3085333E+03  0.3267000E+03  0.2833333E+00  0.0000000E+00  0.1666667E-01
 1999 230 18:13:26     0.0       0.0    0.5135000E+02  0.2066667E+01  0.2166667E+00  0.1166667E+00  0.1283333E+01  0.5508333E+02  0.2934667E+03  0.2802000E+03  0.2909000E+03  0.2000000E+00  0.5000000E-01  0.0000000E+00
 1999 230 18:16:30     0.0       0.0    0.5006667E+02  0.1466667E+01  0.1166667E+00  0.1000000E+00  0.1183333E+01  0.5311666E+02  0.2917000E+03  0.2727333E+03  0.2877667E+03  0.2166667E+00  0.3333334E-01  0.1666667E-01
 1999 230 18:19:35     0.0       0.0    0.5290000E+02  0.1600000E+01  0.8333334E-01  0.6666667E-01  0.9333333E+00  0.5618333E+02  0.2956333E+03  0.2725000E+03  0.2797000E+03  0.2000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 18:22:40     0.0       0.0    0.5326667E+02  0.1733333E+01  0.2000000E+00  0.5000000E-01  0.9000000E+00  0.5673333E+02  0.2979667E+03  0.2778000E+03  0.2952000E+03  0.1666667E+00  0.0000000E+00  0.0000000E+00
 1999 230 18:25:45     0.0       0.0    0.5486666E+02  0.2000000E+01  0.1166667E+00  0.1000000E+00  0.9833333E+00  0.5821667E+02  0.2962333E+03  0.2790000E+03  0.2952667E+03  0.1500000E+00  0.3333334E-01  0.0000000E+00
 1999 230 18:28:50     0.0       0.0    0.4615000E+02  0.1716667E+01  0.1166667E+00  0.6666667E-01  0.1150000E+01  0.4896667E+02  0.2734333E+03  0.2397333E+03  0.2568000E+03  0.1166667E+00  0.5000000E-01  0.0000000E+00
 1999 230 18:31:55     0.0       0.0    0.4198333E+02  0.1500000E+01  0.1333333E+00  0.1333333E+00  0.8666667E+00  0.4473333E+02  0.2480667E+03  0.2177000E+03  0.2388000E+03  0.1666667E+00  0.5000000E-01  0.0000000E+00
 1999 230 18:34:59     0.0       0.0    0.4006667E+02  0.1450000E+01  0.1333333E+00  0.5000000E-01  0.9166667E+00  0.4288334E+02  0.2272667E+03  0.2132667E+03  0.2278000E+03  0.1333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 18:38:05     0.0       0.0    0.3596667E+02  0.1450000E+01  0.6666667E-01  0.1333333E+00  0.5166667E+00  0.3881667E+02  0.2164667E+03  0.2021333E+03  0.2217000E+03  0.5000000E-01  0.1666667E-01  0.1666667E-01
 1999 230 18:41:09     0.0       0.0    0.3756667E+02  0.1383333E+01  0.1833333E+00  0.6666667E-01  0.8000000E+00  0.4068333E+02  0.2329333E+03  0.2079000E+03  0.2319333E+03  0.5000000E-01  0.1666667E-01  0.0000000E+00
 1999 230 18:44:14     0.0       0.0    0.3906667E+02  0.1300000E+01  0.2666667E+00  0.8333334E-01  0.1150000E+01  0.4201667E+02  0.2384667E+03  0.2153667E+03  0.2336000E+03  0.2500000E+00  0.5000000E-01  0.0000000E+00
 1999 230 18:47:19     0.0       0.0    0.3748333E+02  0.1533333E+01  0.2000000E+00  0.5000000E-01  0.9000000E+00  0.4038334E+02  0.2303333E+03  0.2046667E+03  0.2209667E+03  0.2333333E+00  0.1666667E-01  0.0000000E+00
 1999 230 18:50:24     0.0       0.0    0.3520000E+02  0.1233333E+01  0.1333333E+00  0.1666667E-01  0.9166667E+00  0.3770000E+02  0.2142667E+03  0.1932000E+03  0.2120333E+03  0.2000000E+00  0.0000000E+00  0.0000000E+00
 1999 230 18:53:29     0.0       0.0    0.3181667E+02  0.1200000E+01  0.1000000E+00  0.8333334E-01  0.1000000E+01  0.3411666E+02  0.1958000E+03  0.1849000E+03  0.1987333E+03  0.6666667E-01  0.3333334E-01  0.0000000E+00
 1999 230 18:56:34     0.0       0.0    0.2965000E+02  0.1133333E+01  0.1166667E+00  0.1000000E+00  0.9000000E+00  0.3176667E+02  0.1920667E+03  0.1812333E+03  0.1967000E+03  0.1166667E+00  0.0000000E+00  0.0000000E+00
 1999 230 18:59:38     0.0       0.0    0.3106667E+02  0.9500000E+00  0.1000000E+00  0.8333334E-01  0.7666667E+00  0.3305000E+02  0.1879667E+03  0.1799667E+03  0.2010833E+03  0.1166667E+00  0.3333334E-01  0.0000000E+00
 1999 230 19:02:44     0.0       0.0    0.2885000E+02  0.1233333E+01  0.1333333E+00  0.6666667E-01  0.7333333E+00  0.3130000E+02  0.1892833E+03  0.1790000E+03  0.1910167E+03  0.1000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 19:05:48     0.0       0.0    0.2475000E+02  0.1033333E+01  0.1000000E+00  0.1666667E-01  0.8833333E+00  0.2710000E+02  0.1850333E+03  0.1711667E+03  0.1878000E+03  0.1000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 19:08:53     0.0       0.0    0.2303333E+02  0.9833333E+00  0.6666667E-01  0.8333334E-01  0.4333333E+00  0.2513333E+02  0.1766000E+03  0.1685667E+03  0.1906333E+03  0.1666667E-01  0.5000000E-01  0.0000000E+00
 1999 230 19:11:58     0.0       0.0    0.2308333E+02  0.1033333E+01  0.1500000E+00  0.3333334E-01  0.2166667E+00  0.2495000E+02  0.1702667E+03  0.1628000E+03  0.1780833E+03  0.1666667E-01  0.1666667E-01  0.0000000E+00
 1999 230 19:15:03     0.0       0.0    0.2641667E+02  0.1233333E+01  0.1333333E+00  0.5000000E-01  0.1666667E+00  0.2898333E+02  0.1920000E+03  0.1909000E+03  0.1893833E+03  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 230 19:18:08     0.0       0.0    0.2653333E+02  0.9500000E+00  0.6666667E-01  0.5000000E-01  0.2166667E+00  0.2833333E+02  0.1906667E+03  0.1853667E+03  0.1939333E+03  0.0000000E+00  0.1666667E-01  0.1666667E-01
 1999 230 19:21:13     0.0       0.0    0.2245000E+02  0.8666667E+00  0.6666667E-01  0.3333334E-01  0.2500000E+00  0.2431667E+02  0.1863667E+03  0.1728833E+03  0.1737333E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00
